ContractID,LocationID,LocationName,Currency,Street,City,Latitude,Longitude,Subarea,Area,PostalCode,Country,LocPerils,RiskCount,Stories,YearBuilt,OccupancyCodeType,OccupancyCode,ConstructionCodeType,ConstructionCode,ConstructionOther,BuildingValue,OtherValue,ContentsValue,TimeElementValue,LocLimitType,LimitBldg,LimitOther,LimitContent,LimitTime,DeductType,DeductBldg,DeductOther,DeductContent,DeductTime,SubLimitArea,WallAttachedStructure,RoofDeckAttachment,WallType,WallSiding,SmallDebris,SealofApproval,GrossArea,FloorOfInterest,WindowProtection,RoofAnchorage,RoofGeometry,RoofPitch,RoofCover,FoundationConnection,FoundationType,BuildingCondition,LargeMissile,SpecialConstruction,Equipment,Ornamentation,ShapeIrregularity,BuildingShape,ShortColumn,SoftStory,Retrofit,ServiceEquipmentProtection,ContentVulnerability,CustomFloodSOP,FirstFloorHeight,BasementFinishType,BasementLevelCount,CRESTA
407295,5109197,45,USD,7900 Nelson Road,Richmond,49.158871,-123.012512,,BC,V6W 1L7,CA,PWA,1,1,1969,AIR,313,AIR,131,131,9777032.1337008458,0,10176094.669770269,3259718.0939135966,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407295,5109200,48,USD,1666 West 8th Avenue,Vancouver,49.264309,-123.142509,,BC,V6J 0B1,CA,PWA,1,2,1968,AIR,315,AIR,111,111,332523.32456118602,0,346095.20156082627,139831.45999629359,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407296,5109203,2,USD,,,51.458772,3.701111,,,,NL,PWA,1,1,1970,AIR,321,AIR,100,100,82422207,0,180867575,20328008,C,0,0,0,0,S,7000000,0,0,0,,0,0,0,0,0,0,700848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407296,5109205,4,USD,9404 STATE ROUTE 2096,ROBARDS,37.657561,-87.501454,101,KY,42452,US,PWA,1,7,0,AIR,401,AIR,100,100,124691841,0,645649984,111707652,C,0,0,0,0,CT,15406836.5,0,0,2234153.04,,0,0,0,0,0,0,1601671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407296,5109207,6,USD,1 SOUTH WACKER DRIVE,CHICAGO,0,0,31,IL,60606,US,PWA,1,43,1981,AIR,315,AIR,151,151,0,0,0,2040200,C,0,0,0,0,S,100000,0,0,0,,0,0,0,0,0,0,1613994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407291,5109140,4,USD,S CARGO RD,JAMAICA,0,0,119,VA,,US,PWA,1,0,0,AIR,329,AIR,100,100,151580014,0,157766954,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407294,5109148,1,USD,2034 E FACTORY ROAD,DAKOTA,0,0,177,IL,61018,US,PWA,1,0,1970,AIR,430,AIR,131,131,52721861,0,146164129,83430000,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407295,5109160,8,USD,475 West Georgia Street,Vancouver,49.281239,-123.115578,,BC,V6B 3A3,CA,PWA,1,11,1975,AIR,315,AIR,131,131,22050113.405995533,0,22950118.034811676,19365834.671486683,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,114359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407295,5109161,9,USD,4205 4219 Main Street,Vancouver,0,0,,BC,V5Y3P8,CA,PWA,1,1,1974,AIR,312,AIR,111,111,972947.29865421075,0,1012659.4332931581,795394.245978917,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,7887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407286,5107695,3,USD,,,39.25,38.31999969,,,,TR,PWA,1,0,0,AIR,330,AIR,100,100,788653963,0,55580117,389592130,C,0,0,0,0,CT,16884681.600000001,0,0,32024473.085999999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407029,4854629,10,USD,,,44.4799023840949,26.1090623615817,,,,RO,PWA,1,1,0,AIR,324,AIR,100,100,82293741,0,123440611,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,17999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,41
407029,4854635,16,USD,,,44.46250401,26.10965272,,,,RO,PWA,1,0,0,AIR,324,AIR,100,100,50000000,0,75000000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,41
407010,4847884,157,USD,,URBANA,0,0,21,OH,,US,PWA,1,0,0,AIR,477,AIR,100,100,26994544.598026052,0,152969082.82654762,12759758.094212314,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847885,158,USD,,KEWANEE,0,0,143,MO,,US,PWA,1,0,0,AIR,361,AIR,100,100,184761296.0417783,0,0,15598982.180365054,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847887,160,USD,,BIG BEAR LAKE,0,0,71,CA,,US,PWA,1,0,0,AIR,477,AIR,100,100,8513310.7767582163,0,48242093.594396554,4150144.7844040049,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847888,161,USD,,WASCO,45.549271,-120.702143,55,OR,97065,US,PWA,1,0,0,AIR,361,AIR,100,100,314997980.25800401,0,0,27069612.454626124,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847803,76,USD,,BICKLETON,45.8816762,-120.2788646,39,WA,99322,US,PWA,1,0,0,AIR,361,AIR,100,100,405359899.1588912,0,0,22426649.298521642,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847805,78,USD,,PAULDING,41.1216888,-84.5845611,125,OH,45879,US,PWA,1,0,0,AIR,361,AIR,100,100,614357643.87339294,0,0,37156415.541285858,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847809,82,USD,,LAMAR,37.6823239,-102.6684205,99,CO,81052,US,PWA,1,0,0,AIR,361,AIR,100,100,329164428.80951768,0,0,6037918.0552058266,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847817,90,USD,,LATHAM,37.570437,-96.5840968,15,KS,67072,US,PWA,1,0,0,AIR,361,AIR,100,100,304781878.97579414,0,0,16479329.462015903,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847835,108,USD,,RINGTOWN,40.8419809,-76.2179558,107,PA,17967,US,PWA,1,0,0,AIR,361,AIR,100,100,230031483.02872199,0,0,13951838.708363464,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847843,116,USD,,SCHLESWIG,42.1747111,-95.4763111,47,IA,51461,US,PWA,1,0,0,AIR,361,AIR,100,100,180449770.38022414,0,0,11335044.134660939,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847853,126,USD,,GIBBON GLADE,39.7425422,-79.6787483,51,PA,15440,US,PWA,1,0,0,AIR,361,AIR,100,100,84945376.372731984,0,0,5507628.7194053149,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847876,149,USD,,ENCINO,34.61629167,-105.650953,57,NM,88321,US,PWA,1,0,0,AIR,361,AIR,100,100,459917570.82199383,0,0,31848356.697180737,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407010,4847800,73,USD,,SARITA,27.184946,-97.598282,261,TX,78385,US,PWA,1,0,0,AIR,361,AIR,100,100,301640992.19659108,0,0,43709254.82409218,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064306,16,USD,9 PORTOFINO DRIVE,PENSACOLA BEACH,0,0,33,FL,32561,US,PWA,1,0,0,AIR,317,AIR,100,100,187000,0,0,0,C,0,0,0,0,C,3740,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407266,5064321,9,USD,N OCEAN DR,RIVIERA BEACH,0,0,99,FL,33404,US,PWA,9,1,1977,AIR,306,AIR,100,100,62340,0,0,0,C,0,0,0,0,S,1870.1999999999998,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064291,1,USD,913 GULF BREEZE PARKWAY,PENSACOLA BEACH,30.356984,-87.16194,113,FL,32561,US,PWA,1,1,1990,AIR,315,AIR,101,101,34500,0,115000,0,C,0,0,0,0,C,690,0,2300,0,,0,0,0,0,0,0,0,0,0,0,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407265,5064296,6,USD,9 PORTOFINO DRIVE,PENSACOLA BEACH,0,0,33,FL,32561,US,PWA,1,0,2003,AIR,306,AIR,100,100,70000,0,0,0,C,0,0,0,0,C,1400,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407260,5063290,3,USD,,CORTEZ,0,0,15,NV,,US,PWA,1,0,0,AIR,470,AIR,100,100,535837103,0,1334725482,920059050,C,0,0,0,0,S,25000000,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060398,22,USD,90 EAST BROKAW ROAD,SAN JOSE,0,0,85,CA,95110,US,PWA,1,3,2017,AIR,318,AIR,131,131,7462000,0,0,0,C,0,0,0,0,S,373100,0,0,0,,0,0,0,0,0,0,114800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060402,26,USD,1501 SALADO DRIVE,MOUNTAIN VIEW,0,0,85,CA,94043,US,PWA,1,2,1983,AIR,315,AIR,131,131,13260000,0,0,5286009,C,0,0,0,0,S,927300.45000000007,0,0,0,,0,0,0,0,0,0,66300,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060408,32,USD,5409 STEVENS CREEK BLVD,SANTA CLARA,0,0,85,CA,95051,US,PWA,1,5,2012,AIR,315,AIR,151,151,37500000,0,0,9108782,C,0,0,0,0,S,2330439.1000000001,0,0,0,,0,0,0,0,0,0,187500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060412,36,USD,975 BENECIA AVE.,SUNNYVALE,0,0,85,CA,94085,US,PWA,1,2,2009,AIR,315,AIR,131,131,12875200,0,0,2912240,C,0,0,0,0,S,789372,0,0,0,,0,0,0,0,0,0,64376,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060422,46,USD,106 HARDING BLVD,ROSEVILLE,0,0,3,TN,96578,US,PWA,1,1,1975,AIR,312,AIR,101,101,2424600,0,0,330626,C,0,0,0,0,S,137761.30000000002,0,0,0,,0,0,0,0,0,0,12123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060424,48,USD,1950 CHARLESTON ROAD,MT. VIEW,0,0,85,CA,94043,US,PWA,1,4,1999,AIR,315,AIR,151,151,33855360,0,0,9681943,C,0,0,0,0,S,2176865.1499999999,0,0,0,,0,0,0,0,0,0,141064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060432,57,USD,500 LOS TRANCOS ROAD,PORTOLA VALLEY,0,0,85,CA,94028,US,PWA,1,1,1994,AIR,304,AIR,101,101,293800,0,50000,0,C,0,0,0,0,S,17190,0,0,0,,0,0,0,0,0,0,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060434,59,USD,500 LOS TRANCOS ROAD,PORTOLA VALLEY,0,0,85,CA,94028,US,PWA,1,2,1994,AIR,373,AIR,101,101,1400000,0,0,0,C,0,0,0,0,S,70000,0,0,0,,0,0,0,0,0,0,9600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060446,71,USD,1420 CRESCENT ROAD,PARK CITY,0,0,43,UT,84060,US,PWA,1,2,0,AIR,302,AIR,101,101,0,0,103000,0,C,0,0,0,0,S,5150,0,0,0,,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060447,72,USD,1442 CRESCENT ROAD,PARK CITY,0,0,43,UT,84060,US,PWA,1,1,1990,AIR,302,AIR,101,101,0,0,103000,0,C,0,0,0,0,S,5150,0,0,0,,0,0,0,0,0,0,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060450,75,USD,2875 SAND HILL ROAD,MENLO PARK,0,0,81,CA,94025,US,PWA,1,0,0,AIR,315,AIR,101,101,0,0,100000,0,C,0,0,0,0,S,5000,0,0,0,,0,0,0,0,0,0,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060451,76,USD,1285 WILSON STREET,PALO ALTO,0,0,85,CA,94301,US,PWA,1,2,1957,AIR,303,AIR,101,101,440000,0,0,0,C,0,0,0,0,S,22000,0,0,0,,0,0,0,0,0,0,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060452,77,USD,1246 WILSON STREET,PALO ALTO,0,0,85,CA,94301,US,PWA,1,2,1991,AIR,303,AIR,101,101,500000,0,0,0,C,0,0,0,0,S,25000,0,0,0,,0,0,0,0,0,0,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060456,81,USD,416 S. EDGECLIFF ROAD,PORLAND,0,0,5,OR,97219,US,PWA,1,1,1955,AIR,303,AIR,101,101,1681200,0,84000,0,C,0,0,0,0,S,88260,0,0,0,,0,0,0,0,0,0,4203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060457,82,USD,761 NORTH CENTER ST,MIDWAY,0,0,51,UT,84049,US,PWA,1,2,2015,AIR,303,AIR,101,101,3528000,0,500000,0,C,0,0,0,0,S,201400,0,0,0,,0,0,0,0,0,0,7056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060458,83,USD,761 NORTH CENTER ST,MIDWAY,0,0,51,UT,84049,US,PWA,1,2,2015,AIR,318,AIR,101,101,80000,0,0,0,C,0,0,0,0,S,4000,0,0,0,,0,0,0,0,0,0,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060385,9,USD,6552 KAISER DRIVE,FREMONT,0,0,1,CA,94555,US,PWA,1,1,1999,AIR,315,AIR,131,131,11731000,0,0,1798674,C,0,0,0,0,S,676483.70000000007,0,0,0,,0,0,0,0,0,0,58655,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407253,5060388,12,USD,6520 KAISER DRIVE,FREMONT,0,0,1,CA,94555,US,PWA,1,1,1999,AIR,315,AIR,131,131,11752800,0,0,1802017,C,0,0,0,0,S,677740.85000000009,0,0,0,,0,0,0,0,0,0,58764,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059493,13,USD,2120 ELK AVE,DUNCAN,0,0,137,OK,73533,US,PWA,1,1,1968,AIR,312,AIR,114,114,211500,0,0,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059506,26,USD,1401 DUNCAN REGIONAL LOOP ROAD,DUNCAN,0,0,137,OK,73533,US,PWA,1,1,1996,AIR,315,AIR,114,114,838800,0,522000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,5592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059513,33,USD,2202 DUNCAN REGIONAL LOOP ROAD,DUNCAN,0,0,137,OK,73533,US,PWA,1,2,2007,AIR,318,AIR,111,111,13301272,0,2459640,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,22143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059523,43,USD,1321 HARVILLE ROAD,DUNCAN,0,0,137,OK,73533,US,PWA,1,1,2008,AIR,313,AIR,114,114,186000,0,30000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,4350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059528,48,USD,108 S 5TH ST,RINGLING,0,0,67,OK,73456,US,PWA,1,1,0,AIR,316,AIR,114,114,0,0,26600,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059319,11,USD,190 OLD GRASSDALE RD,CARTERSVILLE,0,0,15,GA,30121,US,PWA,1,0,0,AIR,401,AIR,100,100,29834486,0,13442569,2700613,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,260100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059321,13,USD,516 HWY 177 NORTH,HAMLET,0,0,153,NC,28345,US,PWA,1,0,0,AIR,401,AIR,100,100,2700000,0,300000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059331,23,USD,1200 GAMBREL ROAD SUIT 104,ARLINGTON,0,0,439,TX,76014,US,PWA,1,0,0,AIR,401,AIR,100,100,0,0,26683796,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059332,24,USD,201 AIRPORT ROAD,COLEMAN,0,0,83,TX,76834,US,PWA,1,0,0,AIR,401,AIR,100,100,450000,0,50000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,31525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059339,31,USD,113 N MAIN,FERRIS,0,0,139,TX,75125,US,PWA,1,0,0,AIR,315,AIR,100,100,450000,0,50000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059341,33,USD,1000 NE 28TH STREET,FORT WORTH,0,0,439,TX,76106,US,PWA,1,0,0,AIR,314,AIR,100,100,4500000,0,500000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059347,39,USD,202 PROGRESS BLVD,LONGVIEW,0,0,183,TX,75604,US,PWA,1,0,0,AIR,401,AIR,100,100,13658901,0,10038324,6483601,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,35100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407246,5059462,1,USD,52-81 CAMINO DE FLORES,AVALON,0,0,105,WI,,US,PWA,1,0,1985,AIR,303,AIR,101,101,10171229,0,0,222208,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,237548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407246,5059464,3,USD,18-22 CAMINO DE FLORES,AVALON,0,0,105,WI,,US,PWA,1,0,1985,AIR,303,AIR,101,101,2264334,0,0,45473,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407246,5059467,6,USD,1-6 CAMINO DE FLORES,AVALON,0,0,105,WI,,US,PWA,1,0,1985,AIR,303,AIR,101,101,2753615,0,0,45473,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407246,5059468,7,USD,23 CAMINO DE FLORES,AVALON,0,0,105,WI,,US,PWA,1,0,1985,AIR,303,AIR,101,101,2964369,0,50000,109229,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407246,5059475,14,USD,77-89 GAVIOTA,AVALON,0,0,105,WI,,US,PWA,1,0,1985,AIR,303,AIR,101,101,6535826,0,0,99854,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059482,2,USD,1407 WHISENANT DR,DUNCAN,0,0,137,OK,73533,US,PWA,1,1,1992,AIR,318,AIR,114,114,91875,0,15000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059483,3,USD,1407 WHISENANT DR,DUNCAN,0,0,137,OK,73533,US,PWA,1,0,0,AIR,316,AIR,114,114,0,0,999000,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059484,4,USD,1407 WHISENANT DR,DUNCAN,0,0,137,OK,73533,US,PWA,1,0,0,AIR,316,AIR,114,114,0,0,3016260,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407247,5059486,6,USD,1407 WHISENANT DR,DUNCAN,0,0,137,OK,73533,US,PWA,1,0,0,AIR,312,AIR,114,114,0,0,37370,0,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407241,5059315,7,USD,250 BAMBERG DRIVE,PELL CITY,0,0,115,AL,35125,US,PWA,1,0,0,AIR,351,AIR,100,100,13971043,0,27021631,12648092,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058956,7,USD,100 ALCOTT PLACE,BRONX,40.872106,-73.829866,5,NY,10475,US,PWA,1,33,1967,AIR,303,AIR,131,131,91168009,0,50000,3893170,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058957,8,USD,120 ALCOTT PLACE,BRONX,40.872,-73.830601,5,NY,10475,US,PWA,1,33,1967,AIR,303,AIR,131,131,91168009,0,50000,3893170,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058962,13,USD,100 ELGAR PLACE,BRONX,40.863892,-73.821526,5,NY,10475,US,PWA,1,33,1967,AIR,303,AIR,131,131,91168009,0,50000,3893170,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,504000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058971,22,USD,2400-2420-2440 HUNTER AVE,BRONX,0,0,5,NY,10475,US,PWA,1,26,1967,AIR,303,AIR,131,131,111487852,0,50000,5069232,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,634790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058974,25,USD,4300-4220-4240 HRPE,BRONX,0,0,5,NY,10475,US,PWA,1,26,1967,AIR,303,AIR,131,131,111487852,0,50000,5069232,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,634790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058984,35,USD,100-120 ERSKINE PL,BRONX,40.861558,-73.821613,5,NY,10475,US,PWA,1,24,1967,AIR,303,AIR,131,131,84076838,0,50000,4197324,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,484430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
407238,5058985,36,USD,DEFOE PLACE,BRONX,0,0,5,NY,10475,US,PWA,1,3,1967,AIR,303,AIR,119,119,14123004,0,78000,527200,C,0,0,0,0,C,0,0,0,0,,0,0,0,0,0,0,65800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,-999.00,0,0,
